regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds,rank_return,rank_pf,rank_drawdown,combined_score
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.2917541092197644,5.043533204146565,560,346,66,73,10,64.64285714285715,7.363685522270607,-15.777802933867733,-0.8184836104354483,-80.40194444444444,-0.0818483610435448,-0.0818483610435448,0.8532810207905138,-1.1276787771294408,14.0,76.60577368866747,-229.1754109219255,9770.824589078024,9770.824589078024,10000.0,1000.0,0.0154357999999774,1.9324087999993933,2.00001522898674e-07,3.3199990866705775e-05,2.756192100001499,0.0024809000024106,4.706566600012593,724.0,701.0,316.0,580.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-3.014181464976992,4.757915885000164,1016,780,272,198,10,67.1259842519685,4.969391895334151,-11.951980735368693,-0.5933428080661937,-65.41965024174476,-0.0593342808066193,-0.0593342808066193,0.8489874506337687,-1.509086733066045,25.4,75.91921305974834,-301.4181464976264,9698.5818535023,9698.5818535023,10000.0,1000.0,0.0232379999943077,2.5114845999924,3.00002284348011e-07,2.6000008801929653e-05,3.5705921000044327,0.0026708999939728,6.108030899995356,749.0,705.0,290.0,581.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.4175086599814497,5.960715913038427,734,656,289,153,10,71.11716621253406,6.9228677728793855,-18.383201459618924,-0.3862421416841588,-88.77252738985294,-0.0386242141684158,-0.0386242141684158,0.927255743583393,-0.600478510918966,18.35,83.23705572022054,-141.75086599808628,9858.249134001857,9858.249134001857,10000.0,1000.0,0.0162736000056611,2.106520000001183,2.00001522898674e-07,1.720000000204891e-05,2.952835100004449,0.0022942999930819,5.077955700005987,672.0,594.0,481.0,582.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.1596509645185324,6.1840254339208185,598,455,156,105,10,69.89966555183946,7.663075522240664,-19.083865340001008,-0.3878431319457921,-88.77252738985294,-0.0387843131945792,-0.0387843131945792,0.932482175453953,-0.4892120984332129,14.95,81.92306045726889,-115.96509645179184,9884.034903548149,9884.034903548149,10000.0,1000.0,0.0145958000066457,1.879142400008277,3.00002284348011e-07,1.7099999240599573e-05,2.6197126999904867,0.0021743000106653,4.515673800007789,635.0,587.0,525.0,582.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.3204553524771836,7.693086182063183,218,397,288,84,10,92.6605504587156,5.232203294111451,-70.06225849412152,-0.2939957362175746,-157.16388213909897,-0.0293995736217574,-0.0293995736217574,0.942826680268942,-0.0170372063197033,5.45,112.80150040835288,-32.045535247715634,9967.954464752282,9967.954464752282,10000.0,1000.0,0.0190148000110639,2.5225883000093745,2.00001522898674e-07,3.310000465717167e-05,4.031380300002638,0.0031588999991072,6.576203400007216,524.0,567.0,658.0,583.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.933196704283182,4.961644157186706,1250,776,151,188,10,63.68000000000001,4.343393240796474,-8.907445728040548,-0.4693114726851328,-84.93467576791818,-0.0469311472685132,-0.0469311472685132,0.8549351657139422,-1.5697493570294692,31.25,71.45976775524036,-293.31967042820804,9706.680329571682,9706.680329571682,10000.0,1000.0,0.0299361000070348,2.537722299995949,3.00002284348011e-07,2.6000008801929653e-05,3.7024805000110064,0.0037199000071268,6.273903799999971,747.0,698.0,307.0,584.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3997310925529745,5.773121428645549,496,304,56,57,10,68.54838709677419,7.604485722551055,-18.368406180627208,-0.5644076986098499,-88.77252738985294,-0.0564407698609849,-0.0564407698609849,0.9023036063070876,-0.6478045476651296,12.4,77.80752229868914,-139.97310925524278,9860.026890744704,9860.026890744704,10000.0,1000.0,0.0184853999962797,1.87065270000312,3.00002284348011e-07,1.829999382607639e-05,2.858817200001795,0.0024332000029971,4.7504240999987815,668.0,630.0,455.0,584.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.4373326497114067,7.067993689110673,214,390,283,70,10,87.85046728971963,5.84298598035592,-45.61338054804544,-0.4087221025339654,-157.16388213909897,-0.0408722102533965,-0.0408722102533965,0.9262475776832984,-0.0717184393429134,5.35,106.7384244360817,-43.733264971134304,9956.26673502886,9956.26673502886,10000.0,1000.0,0.0156464999890886,1.851345700008096,3.00002284348011e-07,2.3999993572942916e-05,2.7676913000032077,0.002481000003172,4.637203499994939,550.0,596.0,607.0,584.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-2.292499043292646,5.357552042369046,656,477,149,110,10,65.85365853658537,7.220379684049219,-15.971892107891373,-0.6989326351500074,-80.66796065953145,-0.0698932635150007,-0.0698932635150007,0.871845230861212,-1.1244430568472903,16.4,76.52340848485201,-229.2499043292024,9770.750095670735,9770.750095670735,10000.0,1000.0,0.0162035999965155,1.9599735000083456,2.00001522898674e-07,3.579999611247331e-05,2.848116699999082,0.002422799996566,4.826767699996708,725.0,675.0,354.0,584.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-2.293866931908488,5.49910975975611,958,761,282,188,10,69.72860125260961,5.333596892573804,-13.867641760761598,-0.4788866246154096,-82.57874372149422,-0.0478886624615409,-0.0478886624615409,0.8859231279758485,-1.0989180294611396,23.95,78.13195712780706,-229.3866931907812,9770.613306809151,9770.613306809151,10000.0,1000.0,0.0160807000065688,2.481859199993778,3.00002284348011e-07,1.8099992303177714e-05,3.2856093000009423,0.0027377000078558,5.786323100008303,727.0,658.0,382.0,589.0
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.4384245902680595,7.104749486702628,220,237,127,40,10,91.81818181818184,4.846231222447461,-59.256868054887896,-0.3985678093345231,-157.16388213909897,-0.0398567809334523,-0.0398567809334523,0.917792072105488,-0.080686419419006,5.5,102.8430736655546,-43.84245902679754,9956.157540973194,9956.157540973194,10000.0,1000.0,0.0161282000044593,1.8367758999957005,4.00003045797348e-07,2.0799998310394585e-05,2.7386314000032144,0.0021583000052487,4.59373430001142,551.0,608.0,610.0,589.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-1.1839121361758225,6.035981639373772,638,715,396,172,10,43.8871473354232,7.215814080796819,-6.30505689904513,-0.371132331089416,-32.087318626336014,-0.0371132331089416,-0.0371132331089416,0.8950995306432484,-0.8657705296405384,15.95,51.26890603865841,-118.3912136175237,9881.608786382418,9881.608786382418,10000.0,1000.0,0.0211503000027732,4.603414100012742,3.00002284348011e-07,2.0099992980249223e-05,4.354400199998054,0.0044177999952808,8.983423199999379,637.0,644.0,491.0,590.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.2394507203364992,8.635275730940375,274,803,666,204,10,86.13138686131386,5.108908371822243,-32.9892768372982,-0.1747815476908114,-144.97584239130435,-0.0174781547690811,-0.0174781547690811,0.9617976788228916,0.007623286457001,6.85,111.22445132189682,-23.945072033641168,9976.05492796635,9976.05492796635,10000.0,1000.0,0.0155952000059187,1.9624277999973856,3.00002284348011e-07,4.400000034365803e-05,2.825651499995729,0.0034665999992284,4.807207000005292,508.0,528.0,740.0,592.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.101418422453098,5.567954787596459,664,439,107,99,10,66.26506024096386,6.879655695594792,-15.38987585067954,-0.6329573561604043,-80.66796065953145,-0.0632957356160404,-0.0632957356160404,0.8780843674878966,-1.0218409619861382,16.6,77.1326795973891,-210.14184224525425,9789.85815775469,9789.85815775469,10000.0,1000.0,0.0156779999961145,1.93084600000293,2.00001522898674e-07,1.649999467190355e-05,2.8731600000028266,0.0025389999937033,4.82225379999727,719.0,669.0,399.0,595.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-2.511304357158388,5.506032369185093,700,564,214,134,10,66.57142857142857,7.203778342592279,-16.492399910596426,-0.7175155306165169,-78.00085291557878,-0.0717515530616516,-0.0717515530616516,0.8698543576367148,-1.174736074348385,17.5,80.26910273600659,-251.1304357157809,9748.86956428416,9748.86956428416,10000.0,1000.0,0.0154072000004816,1.924185199997737,2.9998773243278265e-07,1.6400008462369442e-05,2.8007460000080755,0.0023242999886861,4.742694499989739,738.0,676.0,385.0,599.6666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,-0.3295624911929735,8.145381337794868,188,187,93,35,10,87.2340425531915,5.843054242077334,-42.67389141413583,-0.3505983948860489,-144.97584239130435,-0.0350598394886048,-0.0350598394886048,0.9356432234730692,-0.035393358100223,4.7,104.7855464141096,-32.9562491192886,9967.043750880704,9967.043750880704,10000.0,1000.0,0.0155182000016793,1.8916769999923415,3.00002284348011e-07,3.189999551977962e-05,2.8104366999905324,0.0029969000024721,4.720676299999468,526.0,584.0,695.0,601.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-1.9283904800634448,5.720913407215895,660,436,106,93,10,67.87878787878789,6.535417293579621,-15.629929450642685,-0.5843607515342101,-88.77252738985294,-0.058436075153421,-0.058436075153421,0.8836055973450783,-0.861975586207483,16.5,82.12178299962271,-192.8390480062893,9807.160951993656,9807.160951993656,10000.0,1000.0,0.0153687000129139,1.8465005999896675,2.00001522898674e-07,1.5900004655122757e-05,2.613785399997141,0.0030737999913981,4.4787592999928165,704.0,661.0,446.0,603.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.007313692642165,5.704556928930284,728,493,129,105,10,68.95604395604396,5.896911648073958,-14.87483356575855,-0.5514598056707489,-88.77252738985294,-0.0551459805670748,-0.0551459805670748,0.8805779042202532,-0.902208585223021,18.2,82.07752721137751,-200.7313692641526,9799.268630735784,9799.268630735784,10000.0,1000.0,0.0148734999966109,1.854933499998879,2.00001522898674e-07,1.5900004655122757e-05,2.8050189000059618,0.0023704999912297,4.677227699998184,711.0,664.0,443.0,606.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.4463298934916202,6.284664155485528,646,504,181,120,10,70.27863777089783,7.227892811873166,-18.597548517128264,-0.4477801527836052,-88.77252738985294,-0.0447780152783605,-0.0447780152783605,0.9189896648117032,-0.6101723419066553,16.15,83.81468665716955,-144.6329893491045,9855.367010650838,9855.367010650838,10000.0,1000.0,0.0151433999999426,1.953716699994402,2.00001522898674e-07,3.440000000409782e-05,2.586152999996557,0.0040435999981127,4.559107299995958,674.0,607.0,538.0,606.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.5934658898356793,6.254533387487044,800,717,317,172,10,71.5,6.42977547112092,-17.52861731336919,-0.3983664724587612,-88.77252738985294,-0.0398366472458761,-0.0398366472458761,0.9202574241106606,-0.6809293714385005,20.0,83.55771741560642,-159.3465889835045,9840.653411016432,9840.653411016432,10000.0,1000.0,0.0148186000005807,2.0703704000043217,2.00001522898674e-07,1.550000160932541e-05,3.3522967000026256,0.0027029000048059,5.440219399999478,683.0,603.0,536.0,607.3333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.4546565103260582,7.324577047322468,188,127,33,28,10,88.29787234042553,4.723561878098811,-39.77466244679984,-0.4836771386446484,-144.97584239130435,-0.0483677138644648,-0.0483677138644648,0.8960835680631676,-0.1052825681322115,4.7,95.18976562026027,-45.46565103259695,9954.534348967394,9954.534348967394,10000.0,1000.0,0.0162836000090464,2.479636100004427,3.00002284348011e-07,4.449998959898949e-05,3.4230344999959925,0.00346009999339,5.922479400003795,552.0,640.0,631.0,607.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,-0.3765030506742005,8.415459760116955,278,698,559,172,10,87.05035971223022,5.140089540253796,-36.64450774656191,-0.2708655040820498,-157.16388213909897,-0.0270865504082049,-0.0270865504082049,0.942919587586708,-0.0446381441643694,6.95,109.21606056037648,-37.65030506740493,9962.34969493258,9962.34969493258,10000.0,1000.0,0.0150009999924805,1.888087200000882,1.9998697098344564e-07,3.780001134146005e-05,3.264545999991242,0.0028789000061806,5.170568300003652,541.0,566.0,723.0,610.0
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-2.4987618020583797,5.667770369205887,818,683,274,161,10,67.97066014669927,6.4310780797294935,-15.555083102065431,-0.6109442058820849,-78.00085291557878,-0.0610944205882084,-0.0610944205882084,0.8773743769300276,-1.1695745057954632,20.45,80.2138889999509,-249.8761802057727,9750.123819794162,9750.123819794162,10000.0,1000.0,0.0169313999940641,1.958964700010256,2.00001522898674e-07,4.130000888835639e-05,2.880271999994875,0.0024951999948825,4.858723099998315,736.0,670.0,425.0,610.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-1.7970961918252215,6.08340423920263,656,511,183,121,10,69.20731707317073,6.827355626985715,-17.123953925823944,-0.5478951804343333,-88.77252738985294,-0.0547895180434333,-0.0547895180434333,0.8960927383985137,-0.796527354809025,16.4,81.96407063349393,-179.70961918246132,9820.290380817478,9820.290380817478,10000.0,1000.0,0.0139955000049667,1.812529999995604,2.00001522898674e-07,1.3199998647905886e-05,2.793395200002124,0.0024360999959753,4.622383599999012,697.0,639.0,495.0,610.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.406960315501492,5.658980440637048,742,508,137,113,10,66.30727762803235,6.421846534756866,-14.563762232802253,-0.6487763653641313,-80.66796065953145,-0.0648776365364131,-0.0648776365364131,0.8677835972861638,-1.1832703879063045,18.55,76.67909443475219,-240.6960315500927,9759.30396844985,9759.30396844985,10000.0,1000.0,0.01584650001314,1.906732600007672,5.999900167807937e-07,1.930000144056976e-05,2.7928115999966394,0.0024889999913284,4.717917399990256,733.0,680.0,421.0,611.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-2.4210842562239123,5.727831589047383,1008,833,329,202,10,70.03968253968253,5.446600147086325,-14.336147533402585,-0.4803738603617414,-78.00085291557878,-0.0480373860361741,-0.0480373860361741,0.888159140845498,-1.0797263423838186,25.2,83.6408952298632,-242.10842562231767,9757.891574377609,9757.891574377609,10000.0,1000.0,0.0178335000091465,1.9730304000113392,2.9998773243278265e-07,7.96000094851479e-05,2.854161199997179,0.0026117999950656,4.847775400005048,735.0,655.0,449.0,613.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,-0.4368905560958047,8.289825536119762,258,753,624,193,10,86.04651162790698,5.796674553679661,-38.17332950377855,-0.3386748496866006,-157.16388213909897,-0.03386748496866,-0.03386748496866,0.93641713238959,-0.0631440204284174,6.45,110.45412515598277,-43.68905560957148,9956.31094439042,9956.31094439042,10000.0,1000.0,0.0160318999987794,1.9143242000136524,2.00001522898674e-07,1.9899991457350552e-05,2.8169745999912266,0.0028102000069338,4.750178300004336,549.0,582.0,713.0,614.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.599696457197788,5.569018084603156,602,428,127,102,10,64.45182724252491,7.334213582521614,-15.72716897877494,-0.8636865306303175,-80.66796065953145,-0.0863686530630317,-0.0863686530630317,0.8455142905584174,-1.298108222768103,15.05,75.85384163409621,-259.9696457197256,9740.03035428022,9740.03035428022,10000.0,1000.0,0.0161002999957418,1.936053900004481,3.00002284348011e-07,1.5900004655122757e-05,2.756022299989126,0.0023790999985067,4.710587299996405,739.0,708.0,401.0,616.0
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,-0.5552507345142293,7.8409468497361425,294,994,847,271,10,86.39455782312925,4.84123247150473,-33.5180798666258,-0.3777215881048661,-157.16388213909897,-0.0377721588104866,-0.0377721588104866,0.9171714584004228,-0.1027587550814699,7.35,110.9486586534406,-55.52507345141533,9944.474926548575,9944.474926548575,10000.0,1000.0,0.0154217000090284,1.8324800999980653,2.00001522898674e-07,1.5300000086426735e-05,2.717984600007185,0.0027298999921185,4.568646799991257,573.0,610.0,667.0,616.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-2.5022788960285656,5.768098560555523,920,737,277,187,10,68.91304347826087,5.8741060935743725,-14.771465183677398,-0.5439736730495472,-78.00085291557878,-0.0543973673049547,-0.0543973673049547,0.8815388074182852,-1.1173204107867976,23.0,83.7326363308654,-250.2278896027917,9749.772110397143,9749.772110397143,10000.0,1000.0,0.0157919000048423,1.9432581000000937,2.9998773243278265e-07,4.090000584255904e-05,2.809191499996814,0.0032256999984383,4.7715272000059485,737.0,663.0,454.0,618.0
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-3.942104224496543,5.5438385956776335,1408,903,199,236,10,63.21022727272727,4.039121419225101,-8.461851173763293,-0.559957986433981,-84.93467576791818,-0.0559957986433981,-0.0559957986433981,0.8201282518599696,-2.096686746600288,35.2,72.67209430042195,-394.2104224495226,9605.789577550346,9605.789577550346,10000.0,1000.0,0.0175094999867724,1.9960015999968164,2.00001522898674e-07,3.779999678954482e-05,3.4389274999994086,0.003423100002692,5.455916699997033,750.0,715.0,393.0,619.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.182172248755033,5.757262595887237,592,427,131,97,10,68.24324324324324,6.895280355559716,-17.138977198920365,-0.7372203543089594,-88.77252738985294,-0.0737220354308959,-0.0737220354308959,0.8645508531718692,-1.0054398717453237,14.8,80.32680494909127,-218.217224875452,9781.782775124497,9781.782775124497,10000.0,1000.0,0.0148820000031264,1.847460900011356,2.00001522898674e-07,1.6699996194802225e-05,3.5284678999887547,0.0028861000027973,5.3937303999991855,722.0,686.0,451.0,619.6666666666666
