regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.14115149092885987,4.712278045018994,230,277,162,75,10,86.95652173913044,4.109991602273858,-26.458934075632342,0.12274042689478827,-115.43309504386366,0.012274042689478827,0.012274042689478827,1.0355649224884438,0.18904265015255992,11.5,105.3865440449951,14.115149092900651,10014.115149092886,10014.115149092886,10000.0,1000.0,0.009281500009819865,0.8413924999913434,3.00002284348011e-07,1.920000067912042e-05,1.2594871999899624,0.001677299995208159,2.1118822999997064
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.13984969008395637,0.6840023271451082,136,69,1,13,9,58.82352941176471,5.455617270683803,-7.294275779247966,0.20566130894719195,-35.57891810100273,0.020566130894719196,0.020566130894719196,1.0684733061906861,0.867595755593902,6.8,12.914195616323857,13.984969008409053,10013.984969008396,10013.984969008396,10000.0,1000.0,0.010978099991916679,1.2352006000000983,4.00003045797348e-07,8.289999095723033e-05,2.49297910000314,0.0012352000048849732,3.7405062999896472
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.13304158261045815,0.6839184653922409,122,61,0,11,9,59.01639344262295,5.681420454873527,-7.649079124575455,0.21810095509935398,-35.350842359173384,0.021810095509935398,0.021810095509935398,1.0695726010641784,0.8507466769815819,6.1,12.528907393613297,13.304158261060593,10013.304158261046,10013.304158261046,10000.0,1000.0,0.013083600002573803,1.1354164999938803,4.00003045797348e-07,2.6200010324828327e-05,1.8876432999968529,0.0011654999980237335,3.0373657000018284
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.12755786423014798,4.141828569032324,296,475,327,133,10,47.97297297297297,9.696222438236518,-8.775013073918805,0.08618774610165413,-62.177557898614054,0.008618774610165412,0.008618774610165412,1.0188785546574308,0.20492050393076236,14.8,65.48977223384153,12.75578642304481,10012.755786423015,10012.755786423015,10000.0,1000.0,0.009826800000155345,0.8436283999908483,2.00001522898674e-07,1.410000550094992e-05,1.438788100000238,0.0010964999964926392,2.293368400001782
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.12522703985983752,0.6838372720117227,152,77,1,15,9,59.210526315789465,5.328443506747744,-7.330879155407898,0.16477242086846905,-39.688526496692475,0.016477242086846904,0.016477242086846904,1.0551036491713135,0.6642409882433793,7.6,15.205856043240804,12.522703986003648,10012.522703985984,10012.522703985984,10000.0,1000.0,0.012941199995111674,1.2576389000023482,2.00001522898674e-07,2.269999822601676e-05,2.0656518999894615,0.0012355000071693212,3.3375146000034874
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.12143281396893144,3.637894993213124,296,367,219,106,10,47.2972972972973,7.515269752333254,-6.588789759825738,0.08204919862783996,-28.74175150462804,0.008204919862783997,0.008204919862783997,1.023628481178982,0.21173823253603063,14.8,57.12245782527419,12.143281396920315,10012.143281396893,10012.143281396893,10000.0,1000.0,0.009961699994164519,0.8838609000085853,2.00001522898674e-07,2.1200001356191933e-05,1.6162527999986196,0.001094899998861365,2.511210900003789
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.11119655481719748,4.66008204602418,204,234,132,67,10,88.23529411764706,4.495972464162195,-32.79315552440568,0.10901623021303343,-115.43309504386366,0.010901623021303342,0.010901623021303342,1.0282570537050377,0.16691337139746662,10.2,104.71360771211494,11.11965548172941,10011.11965548172,10011.11965548172,10000.0,1000.0,0.010908900003414601,0.7781064000009792,3.00002284348011e-07,1.3999990187585354e-05,1.2632065000070725,0.001872299995739013,2.054122000001371
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,0.10649199460212913,3.1977972321365984,472,290,54,59,10,62.28813559322034,5.763027299778759,-9.399054085474354,0.04512372652652582,-74.14864312353245,0.004512372652652582,0.004512372652652582,1.0127304221713858,0.17450171438443768,23.6,72.10326711867023,10.649199460260093,10010.649199460213,10010.649199460213,10000.0,1000.0,0.010792899993248284,0.7731689000065671,3.00002284348011e-07,1.2299991794861853e-05,1.260108600006788,0.0009808000031625852,2.045078499999363
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,0.09469100864425854,2.3850981298190432,396,219,21,45,10,62.121212121212125,5.630377159421521,-9.107563863258434,0.047823741739719164,-53.234625526709465,0.0047823741739719166,0.0047823741739719166,1.0138626179391608,0.167232944903059,19.8,64.55495882450685,9.469100864464394,10009.469100864426,10009.469100864426,10000.0,1000.0,0.008887999996659346,0.7472563999908743,1.9998697098344564e-07,2.850001328624785e-05,1.2094919000082882,0.0008470000029774383,1.966524000003119
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,0.09407080466951812,4.849190548860718,156,203,125,57,10,89.74358974358975,5.216305986439485,-44.46679232297501,0.12060359573030592,-113.44138364779883,0.012060359573030591,0.012060359573030591,1.0264441169902632,0.15430735061263814,7.8,104.93828159887299,9.407080466963862,10009.407080466952,10009.407080466952,10000.0,1000.0,0.021803700001328252,1.9186453000002075,3.00002284348011e-07,2.060001133941114e-05,2.854649299988523,0.003393899998627603,4.798540999996476
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.09392627390054258,3.179071675570871,288,314,170,85,9,48.61111111111111,6.64127112971336,-6.1553561039169535,0.06522657909778218,-24.07513561582914,0.006522657909778218,0.006522657909778218,1.020620642416201,0.1859129599443587,14.4,50.516931944831526,9.392627390080634,10009.392627390054,10009.392627390054,10000.0,1000.0,0.02002080000238493,1.837811999997939,4.00003045797348e-07,3.640000068116933e-05,2.765793999991729,0.002108800006681122,4.625805200004834
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.0932809842752431,2.64012644724964,240,171,51,35,9,45.0,7.339622852368107,-5.863811145459553,0.07773415356289395,-19.09863509308593,0.007773415356289395,0.007773415356289395,1.0241028950547368,0.18893469909055632,12.0,48.70648707493854,9.328098427547275,10009.328098427524,10009.328098427524,10000.0,1000.0,0.009665400008088909,1.034394300004351,3.00002284348011e-07,1.4699995517730713e-05,1.9685370000079274,0.001043500000378117,3.0136754999984987
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.09197897389660284,4.058466931221374,324,491,329,136,9,46.2962962962963,8.448943013819695,-7.177848605135495,0.056777144380797284,-35.01932520581204,0.005677714438079728,0.005677714438079728,1.0147290594045872,0.16404145624542932,16.2,63.46751782955345,9.19789738968916,10009.19789738966,10009.19789738966,10000.0,1000.0,0.010078999999677762,0.9019074000098044,1.9998697098344564e-07,1.5900004655122757e-05,1.4682041000050958,0.0011320000048726797,2.3813544000004185
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.08669161026209622,2.988630970209086,126,70,7,12,9,69.84126984126983,7.42320398551668,-16.73430601771134,0.13760573057489667,-46.55404609587231,0.013760573057489664,0.013760573057489664,1.027265644148969,0.1623999007679019,6.3,59.66419226293316,8.66916102621849,10008.66916102621,10008.66916102621,10000.0,1000.0,0.009869400004390627,0.7630992999911541,2.00001522898674e-07,1.1600001016631722e-05,1.354303300002357,0.001280399999814108,2.128577800001949
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.08659270579577424,4.735651240731493,346,578,405,155,9,45.664739884393065,9.521475889035468,-7.909971538874358,0.050053587165389164,-62.177557898614054,0.005005358716538916,0.005005358716538916,1.0116460469333395,0.15193786623935257,17.3,71.61567045569736,8.659270579612325,10008.659270579577,10008.659270579577,10000.0,1000.0,0.010575499996775761,0.8049377999996068,3.00002284348011e-07,1.2499993317760527e-05,1.462694100002409,0.0023086000001057982,2.2805418000061763
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.08647583657248105,3.2157142652726067,292,369,223,100,9,47.94520547945205,6.828254725794776,-6.175397988794144,0.0592300250498587,-24.07513561582914,0.00592300250498587,0.00592300250498587,1.0184253704290784,0.16753111440247276,14.6,54.50930367823754,8.64758365727937,10008.647583657248,10008.647583657248,10000.0,1000.0,0.01092080000671558,1.1542073000018718,3.00002284348011e-07,1.8999999156221747e-05,1.8672885999985738,0.0011698000016622245,3.0336222000041744
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,0.08584515424008714,3.315778127770498,140,84,14,16,10,71.42857142857143,7.337349144762129,-17.914147090704393,0.1226359346288372,-48.80781153308874,0.012263593462883722,0.012263593462883722,1.0239601566866476,0.15501939339285703,7.0,66.65347260347144,8.584515424018605,10008.584515424009,10008.584515424009,10000.0,1000.0,0.011550900002475828,1.26054249999288,2.9998773243278265e-07,2.0700012100860476e-05,1.8280314000003273,0.0013942999939899892,3.101566700002877
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,0.0851015572723918,3.3701304093527265,540,338,68,67,10,63.70370370370371,5.288270379182166,-9.194615811143326,0.03151909528624662,-84.93467576791818,0.003151909528624662,0.003151909528624662,1.0094444754986478,0.1489971352515773,27.0,76.99621746629529,8.510155727286588,10008.51015572724,10008.51015572724,10000.0,1000.0,0.01599759999953676,1.0530785000009928,2.00001522898674e-07,1.4999997802078724e-05,1.4899079000024358,0.0008791000000201166,2.559895400001551
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.08384203375449942,4.137167784191806,326,453,290,115,9,46.012269938650306,8.51364262023547,-7.160670376615659,0.05143683052443016,-35.01932520581204,0.005143683052443016,0.005143683052443016,1.0133053238519243,0.15570809043712536,16.3,61.66116817101049,8.384203375482116,10008.38420337545,10008.38420337545,10000.0,1000.0,0.009185499991872348,0.7957649000018137,2.00001522898674e-07,1.2200005585327744e-05,1.3675116999947932,0.0009852000075625256,2.173473400005605
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.07966312477326938,0.683875271294187,128,65,1,11,9,57.8125,5.597788375971679,-7.375994719763374,0.12447363245845366,-35.57891810100273,0.012447363245845366,0.012447363245845366,1.0400011959717557,0.5332366522679188,6.4,12.047756862577373,7.9663124773410345,10007.966312477327,10007.966312477327,10000.0,1000.0,0.011648899991996586,1.5240820000035455,4.00003045797348e-07,3.2099997042678297e-05,2.087634000010439,0.0017198000132339075,3.625159499992151
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.0796356180964358,2.854131273833129,166,90,7,17,10,65.06024096385542,7.167963200180277,-13.07263624138202,0.09594652782718585,-51.131662336645036,0.009594652782718585,0.009594652782718585,1.0210061363731708,0.1565845741685474,8.3,56.58103304307587,7.963561809656426,10007.963561809644,10007.963561809644,10000.0,1000.0,0.009836199998972006,0.811728700005915,4.00003045797348e-07,2.989999484270811e-05,1.3877841000066837,0.0012433999945642427,2.210653200003435
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.07685585839333726,2.7750141884287793,266,211,78,47,9,46.616541353383454,6.8344541699573345,-5.859867221098534,0.05778635969442745,-19.09863509308593,0.005778635969442745,0.005778635969442745,1.0184727202501358,0.16214576409891174,13.3,48.92564177616971,7.6855858393588505,10007.685585839334,10007.685585839334,10000.0,1000.0,0.010327800002414733,0.8027480000018841,2.00001522898674e-07,1.130001328419894e-05,1.3064250000024913,0.0009266999986721203,2.1204505000059726
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.07360193502228866,4.185399288571228,338,582,413,153,9,47.928994082840234,8.095453609438504,-7.367858509798423,0.04355144084176112,-35.01932520581204,0.004355144084176112,0.004355144084176112,1.0113518144267326,0.14104674815075374,16.9,64.14291627259496,7.36019350225763,10007.360193502229,10007.360193502229,10000.0,1000.0,0.01007930000196211,0.8947704000020167,3.00002284348011e-07,1.820000761654228e-05,1.6123301000043284,0.001195499993627891,2.518410299991956
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.07092051961848483,2.768611064629965,96,50,2,7,9,62.5,9.29854289096979,-15.103568598179878,0.147751082538664,-46.55404609587231,0.014775108253866402,0.014775108253866402,1.0260867413027972,0.1429123658692453,4.8,58.14410524805261,7.092051961855873,10007.092051961848,10007.092051961848,10000.0,1000.0,0.009153000006335787,0.7448374000086915,2.00001522898674e-07,1.200000406242907e-05,1.3016711999953259,0.0012425000022631139,2.056929400001536
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.06991713372082813,4.176923712075144,318,419,260,108,9,45.911949685534594,8.302976604890809,-6.966576497499042,0.04397304007617272,-35.01932520581204,0.004397304007617272,0.004397304007617272,1.011669862913033,0.13884280294044227,15.9,60.51006932536758,6.991713372111462,10006.991713372083,10006.991713372083,10000.0,1000.0,0.019806399999652058,1.2809658000041964,3.00002284348011e-07,1.6599995433352888e-05,2.389898700013873,0.0016260000120382756,3.6923319999914384
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.06989544706160813,0.6828128595816209,164,84,2,18,10,59.756097560975604,5.258818568891884,-7.596744399076484,0.08523835007534539,-39.688526496692475,0.008523835007534538,0.008523835007534538,1.0278809413492251,0.3608828272789373,8.2,15.9129229215728,6.989544706178322,10006.98954470616,10006.98954470616,10000.0,1000.0,0.018581900003482588,1.1745742999919457,2.00001522898674e-07,1.6599995433352888e-05,1.941714000000502,0.001237600008607842,3.136141300012241
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.06499470996581294,4.494086342015238,176,169,81,37,10,89.77272727272727,4.90943471570072,-42.37176350486239,0.07385762496131126,-113.68665828324242,0.007385762496131126,0.007385762496131126,1.0170435069095787,0.1329278142452345,8.8,105.55930351794397,6.499470996595392,10006.499470996581,10006.499470996581,10000.0,1000.0,0.00973130000056699,0.7873085000028368,2.00001522898674e-07,1.4099990949034691e-05,1.2849489000072936,0.0015062999882502481,2.0835237999999663
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.06400231018167687,3.7687076705810005,326,400,237,113,9,46.012269938650306,7.36473936687159,-6.204036607922361,0.03926522097056176,-21.137310544530123,0.003926522097056176,0.003926522097056176,1.0117229962571843,0.13290457598200306,16.3,57.616542613509615,6.400231018201566,10006.400231018168,10006.400231018168,10000.0,1000.0,0.010033399987150915,0.8105188000045018,2.00001522898674e-07,1.309999788645655e-05,1.3083138000074541,0.0013952999870525673,2.1302885999903083
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.06105058652694425,3.9355031798699667,310,450,295,130,10,45.806451612903224,8.414259340893564,-7.039373268461001,0.0393874751788314,-35.01932520581204,0.00393874751788314,0.00393874751788314,1.0103246790450586,0.12668788739134526,15.5,61.98569489956195,6.105058652718867,10006.105058652694,10006.105058652694,10000.0,1000.0,0.01789190000272356,1.238268999994034,2.00001522898674e-07,1.4699995517730713e-05,1.766938000000664,0.001334599990514107,3.0244644000049448
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.04380249704154266,4.027073960947628,318,441,282,117,9,47.79874213836478,7.6124085524363565,-6.917624099770801,0.027548740277902852,-28.74175150462804,0.0027548740277902853,0.0027548740277902853,1.007628933295649,0.10586782726759658,15.9,56.84370052885464,4.380249704186554,10004.380249704154,10004.380249704154,10000.0,1000.0,0.01968690000649076,2.1272855999995954,3.00002284348011e-07,2.6500012609176338e-05,2.8344618000119226,0.001229600005899556,4.982724400004372
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.042854122205699244,3.8488959350577785,316,359,201,96,9,46.835443037974684,7.58025282802634,-6.626824964920759,0.027122862155730343,-28.74175150462804,0.0027122862155730346,0.0027122862155730346,1.007698530204151,0.10478814066342633,15.8,55.85166811986021,4.285412220605394,10004.28541222057,10004.28541222057,10000.0,1000.0,0.009911399989505298,0.8341213999956381,2.00001522898674e-07,1.4699995517730713e-05,1.3633445000014035,0.0012875000102212653,2.208694299988565
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.03601915458080839,4.775411166713289,152,167,91,48,10,88.1578947368421,5.259960336794997,-38.75726967857501,0.04739362444854877,-113.44138364779883,0.004739362444854877,0.004739362444854877,1.0103261357674498,0.11184134349686002,7.6,105.51160277836168,3.6019154580897066,10003.60191545808,10003.60191545808,10000.0,1000.0,0.021269500008202158,1.8779596999956993,1.9998697098344564e-07,1.790000533219427e-05,2.931025399986538,0.002827200005413033,4.833120100011001
